10015907	只投螺碗	5	653.5999999999999	5	653.5999999999999	653.5999999999999	0.0	1.0	1.0	1.0	0.0
10412504	Moutai/茅台	14	69317.0	5	1411.0	1411.0	67906.0	0.35714285714285715	0.020355756885035416	1.0	1.0
10057832	霸蛮	8	2641.7	7	2067.8999999999996	2067.8999999999996	573.8	0.875	0.7827913843358443	1.0	1.0
10351647	CIGADesign	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10651059	南极人	30	115277.80999999998	28	4066.9100000000008	4066.9100000000008	111210.9	0.9333333333333333	0.035279209415931836	1.0	1.0
10578925	Amoi/夏新	153	935367.5200000001	2	238.0	238.0	931596.7899999998	0.013071895424836602	0.0002544454397988931	1.0	0.9962222024602535
10645328	La Milee/莱玫	1	12126.0	0	0.0	0.0	12126.0	0.0	0.0	0.0	1.0
10699712	全兴	3	11430.0	1	258.0	258.0	11172.0	0.3333333333333333	0.02257217847769029	1.0	1.0
10119229	Chigo/志高	5	794.6999999999999	5	794.6999999999999	794.6999999999999	0.0	1.0	1.0	1.0	0.0
10205732	植护	54	6545.199999999998	53	6519.599999999998	6519.599999999998	25.6	0.9814814814814815	0.9960887367842082	1.0	1.0
10036050	Nivea/妮维雅	6	1178.6	6	1178.6	1178.6	0.0	1.0	1.0	1.0	0.0
10038647	UMARK/优唛	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10485282	SNP	5	7507.0	3	1068.0	1068.0	6439.0	0.6	0.14226721726388705	1.0	1.0
10338389	Chow Tai Seng/周大生	12	158563.0	6	74651.0	74651.0	83912.0	0.5	0.47079709642224227	1.0	1.0
10561878	Bioderma/贝德玛	8	811.0	8	811.0	811.0	0.0	1.0	1.0	1.0	0.0
10750082	HEDONE #FASHION SNOBS	1	99.0	1	99.0	99.0	0.0	1.0	1.0	1.0	0.0
10879196	何氏爱民	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10768856	老管家	1	50.4	1	50.4	50.4	0.0	1.0	1.0	1.0	0.0
10324260	Kiehl＇s/科颜氏	8	2495.0	8	2495.0	2495.0	0.0	1.0	1.0	1.0	0.0
10559716	臻鲜	11	4256.000000000001	6	543.1999999999999	543.1999999999999	3712.8000000000006	0.5454545454545454	0.12763157894736837	1.0	1.0
10757426	Xuelinfe/雪玲妃	26	4933.5999999999985	26	4933.5999999999985	4933.5999999999985	0.0	1.0	1.0	1.0	0.0
10120468	Rellet/颐莲	7	28930.0	6	1555.0	1555.0	27375.0	0.8571428571428571	0.05375043207742827	1.0	1.0
12655878	ffit8	1	169.0	1	169.0	169.0	0.0	1.0	1.0	1.0	0.0
10984197	Bear Coming/小熊驾到	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10796250	周黑鸭	2	457.2	2	457.2	457.2	0.0	1.0	1.0	1.0	0.0
10767664	Airmate/艾美特	4	1655.0	3	682.0	682.0	973.0	0.75	0.4120845921450151	1.0	1.0
10163455	JudydoLL/橘朵	4	758.3999999999999	2	400.0	400.0	358.4	0.5	0.5274261603375529	1.0	1.0
10154796	NONG SHIM/农心	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10137605	JmGo/坚果	668	9017836.330000037	5	515.7	515.7	8367296.5600000005	0.0074850299401197605	5.7186666638026896e-05	1.0	0.9279138342006551
10921312	藤壶岛	2	210.70999999999998	2	210.70999999999998	210.70999999999998	0.0	1.0	1.0	1.0	0.0
10263531	Joyoung/九阳	11	32060.2	8	2006.2	2006.2	30054.0	0.7272727272727273	0.06257602884573396	1.0	1.0
10726126	Lay’s/乐事	3	914.5	2	705.5	705.5	209.0	0.6666666666666666	0.7714598141060689	1.0	1.0
10670641	认养一头牛	1	79.9	1	79.9	79.9	0.0	1.0	1.0	1.0	0.0
10551418	Midea/美的	66	547195.2	21	5609.0	5609.0	541586.2	0.3181818181818182	0.01025045541335158	1.0	1.0
10049177	TAILI/太力	7	1181.1	7	1181.1	1181.1	0.0	1.0	1.0	1.0	0.0
10006858	雅萌	1	2316.6	0	0.0	0.0	2316.6	0.0	0.0	0.0	1.0
10772805	JUZUI/玖姿	9	2957.0	9	2957.0	2957.0	0.0	1.0	1.0	1.0	0.0
